 -2.292999240264e+00   8.986886474592e-01  -9.257394546826e-01  -1.476925380690e+00  -6.363922663741e-01   4.644934924709e-01   3.981486065201e-01  -1.496000872298e+00   1.404765205115e+00  -1.012367946575e+00  -3.721669374899e-01   1.126904519437e+00  -1.309740568163e+00   1.885142669868e+00   4.828501370496e-01  -6.837654538488e-01   1.232773883573e+00   9.788370332595e-01  -1.422580786479e+00   1.737877691933e+00   3.908151407056e-01  -1.443720089374e+00  -8.572320285938e-01  -1.159395511634e-01  -1.542825362265e+00   8.886798671746e-01   3.762422224422e+00  -3.040832349240e-02   3.360256866474e+00  -1.958665758108e+00   6.159571630677e-01  -9.920143660270e-01  -1.216887249762e+00  -5.759132904173e-01   9.513911122133e-01   5.678663872208e-01   1.144233487494e+00   5.322590176447e-01   7.660678798533e-01  -9.066022135813e-02   4.349378905093e-01   1.114303887333e+00  -4.187629668541e-01  -5.949950994414e-01   1.986998246545e+00  -1.054561036255e+00  -3.505268363257e-01   1.353425919088e+00   3.718230051998e-01   2.370122726075e+00  -1.067393992468e+00  -4.331625424189e-01   1.471253992995e+00   1.003021818303e-01   9.143191362528e-01   2.309522364212e-01   3.638233853355e-01  -1.321459518856e+00  -2.287966503811e-01  -3.054179719117e+00   1.347919895704e-01  -2.774438143886e+00  -6.479345575171e-01   6.416145395378e-01   1.622048360047e+00   9.433074260054e-01  -1.023430196117e+00   2.814615101065e+00   5.173302728028e-01   9.674900610824e-01   2.774617379736e+00   2.705230723807e+00  -2.365065263625e+00   4.187636535782e-01   1.392937011188e-01   1.036997608592e+00  -2.471484395698e+00  -6.293451215985e-01  -3.068465183591e-01   1.664333820699e+00  -2.123272875358e-01  -1.348394647541e+00  -1.166231911592e-01   8.463839843055e-01  -6.387899664009e-01   4.340331291211e-01   4.244493981024e-01  -5.656177683273e-02   4.382541791805e-01  -6.351140746275e-01  -8.832944250525e-01   2.401428295402e+00   1.653110236270e-01  -1.197813750633e-01  -3.732893003457e-01   5.215234814673e-01   5.402613869075e-01   1.551097957372e+00   7.407974756771e-01   9.614043856572e-01
 -1.292400647698e+00   2.305756809380e+00  -2.001807500536e+00   1.829916633371e+00   1.877725215901e+00  -4.318929777821e-01  -7.918289599688e-01  -4.394436143857e-01   1.388162135777e+00  -4.817342333216e-01   1.126904519437e+00   9.657330616947e-01   5.894015173208e-01   6.834241673091e-01   1.083677318822e+00  -2.591786401399e+00   5.228194721815e-01   1.630258086240e+00   3.852763867832e-01  -7.487991421812e-01   8.904923344666e-01   2.339766393742e+00   1.714299325704e+00  -6.480182090481e-01  -7.929310570825e-01   1.770249580215e-01   1.746801499425e+00  -8.580382201616e-01  -2.190430935491e+00   1.024228564874e+00  -2.501244139372e-01  -9.385945475788e-01  -1.539561724609e-01  -1.361838712941e+00   9.534700477634e-02  -1.020461633029e+00  -1.040718491428e-01  -8.836568160880e-01  -3.657821351177e+00  -2.253821584108e-01   1.499195029173e+00   9.397075055084e-01  -6.916463756562e-01  -7.794142635350e-01  -7.359317150030e-01  -1.186055944978e+00  -1.975842410375e+00   5.520128089028e-01   6.276578650952e-01   5.484048515653e-02  -1.521805351059e-01   2.156933861396e+00   3.972317492223e-01   3.635887855166e+00  -5.321505584130e-01  -2.926214909439e-01   2.142798575765e-01   7.331122306035e-01   1.291771861746e+00   9.566790211985e-01   1.532443979461e-01   4.862844541313e-01  -3.025745671497e-01   3.984524498415e-01  -2.252698277806e+00  -6.930839904020e-01  -9.982146981310e-01  -1.827446228700e+00  -1.345900964359e-01   1.199094232932e+00   1.564415860252e+00  -3.315254884831e+00  -3.416719974791e+00   1.903950926974e-01  -1.532183792566e+00  -1.055502957227e+00  -3.892563362352e-03   5.792090535906e-01  -2.544801396974e+00   1.738305052097e-01  -3.310944428892e+00  -5.826764934137e-01   2.486189572039e+00  -1.326698267394e+00  -1.069902195401e+00   2.674153712287e+00   1.821611337824e-01   1.702389419929e+00  -1.607450092929e+00  -1.500326848933e+00  -9.092995936027e-01  -8.139609597601e-01   2.115920589588e-01  -1.101296541374e-01   1.666657491750e+00  -1.855688789000e+00   1.797982179407e+00  -2.487436115215e+00   1.932279088764e+00   9.851612638946e-01
  1.242824096744e+00  -8.880497080289e-01   1.623708669353e-01   4.214971040669e+00  -3.687901141295e-01   1.790174044600e-01  -2.868547004980e+00   2.994581721238e-01  -1.967939140704e-01   2.735360182299e+00  -1.309740568163e+00   5.894015173208e-01   4.797346159114e+00   6.231054853840e-01  -1.731921066653e+00  -3.903557267828e-01  -2.790679467766e+00  -8.906660871314e-01  -9.479570039213e-01   2.408579050100e+00   2.058145961475e+00   2.309589983091e+00   9.997734225113e-01  -1.432310824394e+00   7.364716957083e-01  -1.345287711104e+00  -4.079081768544e-01   3.521875680103e+00  -1.687099213119e+00  -1.512182701875e+00  -1.137157568418e+00  -1.142824222398e+00   2.798196525919e+00  -1.260258055379e+00  -2.477044115359e-02   1.119228017151e+00   2.313870818622e+00  -4.053959789514e-01  -1.174256212089e+00   1.011362683790e-01   1.358075349647e-01   1.783056711682e+00  -1.997080279679e+00   1.413003370221e+00  -2.053964303562e+00   2.740694273794e+00  -5.891445598370e-01   1.956565434474e-01   1.438836753823e+00  -1.314977888784e+00  -5.543227774802e-01  -2.009437548724e+00   1.328071578696e+00   1.221225035428e-01   2.364856465196e+00  -6.862874222719e-01  -1.289597981035e+00  -5.975164819363e-01  -9.727577209875e-01   1.046426476405e+00  -2.150458120456e+00  -1.478411130077e+00   1.197562265834e+00   1.191175556575e+00   1.289593760464e+00  -1.968606586507e+00  -9.462150553232e-01   1.329043201292e+00  -2.015390657711e-01  -1.577367493617e+00   1.204476869719e+00   8.092564690940e-01   1.770003321347e+00  -1.724680824401e+00  -5.253357402583e+00   1.873987380162e+00   4.698754517504e-01   5.339576815568e-01  -1.514828629067e+00   3.977184004565e-01  -1.714651626238e+00   2.971723504552e-01  -9.220558198818e-01  -1.425461849748e+00  -1.125077881789e+00  -6.621557203795e-02  -1.512480828364e+00  -8.220580340370e-01   5.031904691775e-01   1.267870759160e+00  -5.341910079211e-01  -1.440006850827e-01   5.081573209091e-01  -2.734638390285e+00   3.036657848384e-01  -1.409972911832e+00   1.302458045945e-01   5.120426340656e-02  -2.554279814217e-01   6.117895552853e-01
  9.856637569714e-01   5.728999957500e-01   1.592861757982e+00  -1.403476701194e+00   9.697115085880e-01  -3.529285361114e-01  -1.201501149282e+00  -1.043307720885e+00  -1.749406612252e+00   1.833053084108e+00   1.885142669868e+00   6.834241673091e-01   6.231054853840e-01   1.788999897998e+00  -6.289349392584e-01  -5.370519012698e+00   7.497287931102e-01   1.354977819418e+00   4.407529366923e+00   1.442969970070e+00   1.754048565237e+00   7.470837936600e-01   8.155877947772e-01   2.122864453150e+00   2.882328789074e-01   2.985301523065e-01   2.371457326647e-01   2.597493663908e+00  -8.192616264515e-01  -1.197737703215e+00   2.108950229710e+00  -1.141816634140e+00  -2.168676427639e+00  -7.510258521048e-01   6.107419334520e-01   1.100983323843e+00  -2.025441274945e+00  -2.079381464920e+00  -8.870783861016e-01  -1.774160427793e-01  -1.532352456596e+00  -4.186774267502e-01  -8.156340157654e-01   1.200784942432e+00   6.912390446698e-01   8.225823772914e-01   2.030932618782e+00   1.266276369926e+00   1.780653041536e+00   1.558301136030e+00  -1.294338187602e-01  -7.000538262906e-01  -6.540956841526e-01  -1.053765602877e-01   1.586446714938e+00   1.472155488176e+00   3.619353308396e-01   1.023473701721e+00  -1.772732764799e+00  -2.231206868337e+00  -2.119183908480e+00  -1.153546839656e+00  -1.761545387566e+00  -1.181222394998e+00   7.919166780750e-01  -2.332091463754e+00  -1.474226476792e-01  -9.612092018076e-01  -1.421047082111e+00  -7.374166093802e-01   6.321469490321e-01  -3.451107148063e+00   1.681121443721e+00   1.611218382405e+00  -3.064506310958e-01   9.177253144521e-01   3.163778080825e-01  -1.081895369803e+00  -9.143353327900e-01   1.931419617883e+00  -7.901711122203e-01  -1.148563825951e+00  -2.217626616595e+00   2.016216547683e-01   1.694615574322e+00   4.774400757231e-01   2.105525765177e+00  -1.679592203738e+00   8.553872230890e-01  -6.463994688056e-01  -1.527811685125e-01  -3.066138376510e+00  -8.872724776855e-01  -2.064154816421e+00   1.011390872959e-01   8.729123091348e-02  -7.761213125925e-01   9.748232438489e-01   1.500191140711e-01  -2.421327504599e-01
  1.221830125833e+00  -3.126835453037e-01  -1.072201713317e+00  -3.334635961730e-01   1.206660016240e+00  -5.304562721824e-01  -3.361008727749e-01   7.666357905913e-01  -2.218526692619e+00   4.915659984299e-01   4.828501370496e-01   1.083677318822e+00  -1.731921066653e+00  -6.289349392584e-01  -1.044857266768e+00   2.323805186165e-01   4.953800160760e-01  -1.521854664395e+00   2.933924554325e+00   2.281074937088e-01   6.899241992103e-01  -2.720168439165e+00   2.241021881724e-01  -6.335999752510e-01  -5.782813322906e-02  -1.081366899451e+00  -1.860364023808e+00  -2.596197328633e-01   2.729891914372e+00  -1.756095680394e+00   2.887820831899e-01   1.519243838197e+00  -8.738856775195e-01   4.522014814798e+00  -1.349941910500e+00   7.083427332683e-01   1.363144656113e+00  -1.106639786671e+00   1.165967605718e+00  -1.107936043125e+00   2.321333785807e+00  -1.108712829288e-01  -8.103873816857e-01  -1.354920374563e+00  -3.382908653283e-01  -1.295830260581e+00   7.643441654505e-01  -1.270411246431e+00  -9.583631367276e-01   2.189276368540e-01   7.618501327568e-01  -4.732091671831e-01  -1.183768471910e-01   3.429295600951e-02   1.151361760626e+00  -4.047405918233e-01  -9.355950446446e-01  -2.305610515442e+00   2.580634625491e+00   1.025249500325e+00  -2.579320266250e-01   6.266259669057e-01   2.119098750227e+00   2.847385589532e+00   3.768567374174e+00  -5.019144509777e-02  -1.683885118356e+00   4.644862978087e-01   1.081948698193e+00   1.277481138807e+00  -4.502114075196e-02  -9.145107705053e-01  -1.060482581107e+00  -4.729328400560e-01  -3.434871564092e+00  -6.400545431980e-01   3.657780339542e-01   6.817731914252e-01  -4.228764382327e-01  -8.428301388710e-01   2.995753620770e+00   1.675690417129e+00  -8.204761999743e-01   2.232669180724e+00   7.485087663591e-02  -5.942411174642e-01  -3.518792031611e-01  -3.283355949745e+00  -2.012590134564e-01   1.089950412966e+00   1.122737546425e+00   1.800627871141e+00   1.595954925464e+00   1.038463684188e+00   2.235202125412e+00  -3.497632357157e+00   7.126890391459e-01  -1.219918082830e+00   2.057399554619e+00  -3.155016121982e-02
 -2.632198763951e+00   4.474656682847e-01  -4.760607964532e-01  -6.865366074991e-01  -9.964693759666e-02   1.345139090248e-01   3.196143127284e-01   2.632792826469e+00  -1.134358688563e+00   3.239729304183e-01  -6.837654538488e-01  -2.591786401399e+00  -3.903557267828e-01  -5.370519012698e+00   2.323805186165e-01   1.350400708550e+00  -1.164583925915e-01  -1.867602410687e+00  -3.796482255709e-01  -6.690466173623e-02   2.624885587237e-01   6.156345951826e-01  -7.749457201829e-01   7.081095405912e-01   3.256688180220e+00  -1.399781043523e+00   1.182300651103e+00  -3.015610279485e-02  -2.337701783736e+00   2.456891746276e+00  -1.727045124346e+00  -2.694790611667e+00  -5.383508046260e-01   1.408557792879e+00   1.384065828580e+00   3.890048275738e-01  -1.641488155521e+00   1.227771828516e+00  -1.193220657128e+00  -5.524240259994e-01  -5.720334187742e-01   2.340992977304e+00   1.488908483895e+00   1.932911544038e+00  -2.046960168992e-01  -1.363144857199e-01  -2.256304232860e-01   6.666068965404e-01   5.702328548410e-01  -2.168047776161e+00  -4.941615103179e-02   8.514470831179e-01   1.051083847293e+00   1.670535880167e+00   4.648455064078e-02   9.399671225459e-01  -2.033397292043e+00  -3.986791711862e-01   9.392742598196e-01   1.571695302026e-02   1.487366262858e+00  -8.215537104970e-01  -1.030648134712e+00  -8.768564312616e-01  -4.143900162239e-01  -1.591589210290e+00  -9.019874366628e-02   4.990379001069e-02   1.063704883292e+00   1.956322353985e+00  -1.260391112368e+00  -5.612081914061e-01  -1.490310971183e+00   1.299359967295e+00  -1.081984997768e+00  -4.585088902925e-01  -4.447822612635e-01   1.402319407831e+00   3.230597623626e+00  -1.463297532514e-01  -1.016797363328e+00  -3.088122204582e-01  -9.924355184694e-02   6.034888034210e-01  -6.189135925113e-01   7.815347018834e-02  -1.689157592887e+00  -5.458742546286e-01  -5.291833336940e-02   7.010376693983e-01  -5.419914478427e-01  -1.374086267911e-02  -2.712852737991e+00  -3.419212418244e-01  -7.137629436838e-01  -1.253944064891e+00   7.335448509895e-01  -3.875791519740e-01  -1.879493589225e-01   2.355345650384e+00
  1.945101199739e+00   8.683037299311e-01  -9.415452638782e-01  -1.291639489092e+00   1.694908033114e+00  -1.993138891293e+00   2.397656473587e+00  -3.949543765096e-01  -2.222052633737e-01   1.285571481262e+00   1.232773883573e+00   5.228194721815e-01  -2.790679467766e+00   7.497287931102e-01   4.953800160760e-01  -1.164583925915e-01  -8.653576595495e-01  -1.534020505184e+00   1.905428633046e+00  -1.334550267970e+00   8.876003868767e-01   3.480138905182e+00  -2.617744832166e+00  -2.538953252817e+00   1.521478966455e+00   5.755568295437e-01   1.019572957354e+00   2.594901388789e-01  -1.204525395694e-01  -1.603662266469e+00   4.133127293458e-01   3.858449693728e-01  -8.679321284882e-01   1.560243653229e+00  -1.844953494910e-01   9.354949629129e-01   1.770284892041e+00   3.757726322860e+00  -9.877100476168e-01  -1.748992204312e+00  -4.361687206965e-01  -7.094741613308e-01  -1.143696790916e+00   1.629136055372e+00  -2.230679345567e+00  -1.364704367565e+00  -1.420256560276e+00   2.528531927142e+00   2.154238947140e+00   9.518577109606e-01  -3.510479740237e-01  -3.600632251309e-01   8.932531712251e-01  -1.378039478355e-01  -1.521075687838e+00  -8.486103174929e-01  -2.011913756105e+00   4.856690984379e-01  -2.325277483735e-01   3.060654827019e-01  -1.946353129608e+00  -1.296886005532e+00  -1.118920617161e+00  -2.624595253563e+00   2.055048725301e+00  -1.046867970418e+00   8.651320144916e-01   6.447669209501e-01   1.742432364575e+00  -1.406368119490e+00  -1.498034389035e+00  -1.471358314066e+00  -7.255503289308e-02   8.884833464430e-01  -2.464365275775e+00  -1.874597559759e+00  -3.012808306342e+00  -2.200484301893e+00  -6.386144305868e-01  -4.095456759661e-01  -1.223887731424e+00   2.363599981542e-01  -4.438563033810e-02   1.033474585523e-01  -5.386284027607e-01  -3.306074251840e-01  -2.671779276311e+00   4.742919467020e-01  -2.474662082231e+00   3.228809302908e-01  -1.513940919189e+00   7.694029165973e-01   8.660403073233e-01  -4.042625039356e-01  -3.062219426839e-01  -1.096448020664e+00  -1.987336548081e+00   6.051861500269e-01  -5.637153122639e-01   1.002539924538e+00
 -1.579625872991e-01   1.097467472586e+00   1.853932255535e+00  -1.175625626155e+00  -1.420344231504e+00  -9.857400705775e-01   1.109760167972e+00  -6.198275893707e-01  -1.933568070453e+00  -1.778581578045e+00   9.788370332595e-01   1.630258086240e+00  -8.906660871314e-01   1.354977819418e+00  -1.521854664395e+00  -1.867602410687e+00  -1.534020505184e+00   3.190060656438e-01  -2.110881525456e+00  -1.710012830775e+00  -3.042005904239e-01  -2.124788448478e-01  -5.778626054495e-01   6.452031355161e-01   2.578138327140e+00  -2.249731004794e-01   1.403781642885e+00   1.119314102519e+00   1.343638425429e+00  -8.034741294767e-01   6.178260821258e-01  -3.764929760063e-01   7.423001828168e-01   1.437803423015e+00  -6.685087116406e-01   1.599466126505e+00   1.606769956094e+00   1.163299173863e-01  -1.590975146399e+00   5.072325668252e-01   5.170003463308e-01  -1.683494621719e+00   3.212617810078e-01  -6.883191575064e-01   1.006429307097e-01  -1.490700804110e+00   3.071116520306e-01  -9.370145740958e-01  -3.145500696273e-01   1.984033085358e+00  -4.361536086564e-01   3.974913350876e-01   5.256515094293e-01  -3.853739578563e-01  -7.429097354954e-02  -1.129576416220e+00  -2.699708558615e-01   1.888613388591e+00  -1.114194505902e+00   4.077598557546e-01   1.841125629210e+00   1.545923934044e+00  -2.206467641508e-01  -2.838854687980e+00   2.154201229558e+00  -2.014755165044e+00  -1.788469505246e+00  -3.438593226909e-01  -2.978647933068e-01  -2.007753711817e+00  -2.252438278617e+00  -9.756371595827e-02   7.851938586394e-01   8.530407124646e-01   8.823573397134e-01  -1.112837424070e+00  -6.765124998712e-01   2.531714718510e+00   1.477294836690e+00  -1.279137931472e-01  -6.947113850984e-01  -1.450474817455e+00   1.347221261470e+00  -2.810106904017e+00   9.495640821876e-01   3.038172720989e+00   2.548275417388e+00   7.757939970704e-01   3.459574704652e+00  -8.301204841015e-01   2.364626918153e+00  -2.835592022132e-01  -7.041902732739e-01  -1.918156695671e+00  -7.043868716017e-01  -5.127718408359e-01   4.124856990771e+00   1.255392223085e-01  -3.710496500833e+00   2.271751422584e+00
  7.106328698631e-01   5.883781891973e-02   6.590129719595e-01  -1.510051365885e-01   2.659505628613e+00   1.279479319067e+00   1.225798854427e-01   3.122318721123e-01  -2.997117457957e-01  -1.241711446759e-01  -1.422580786479e+00   3.852763867832e-01  -9.479570039213e-01   4.407529366923e+00   2.933924554325e+00  -3.796482255709e-01   1.905428633046e+00  -2.110881525456e+00  -7.165937524369e-01   4.734858295771e-01   3.686994521579e-01   8.858660921063e-01  -2.897629125610e-01   6.181099244304e-01   1.725263938942e-01   7.667733351631e-01   1.544518691361e+00   8.741166847873e-02   1.788196328693e+00   1.096777627429e+00  -2.963633978146e+00   3.776069689081e-01  -1.384209322697e-02  -9.579443107485e-01  -7.492740356607e-01   6.965390259883e-02   1.960380337446e+00  -1.076506070940e+00   7.152465512811e-02   2.778851564688e-01   9.438210715626e-02   1.201626605762e-01   7.226689712920e-01   1.583052044539e+00  -2.517320725317e+00   1.239875528085e+00  -2.127258226231e+00   2.300398791598e-02  -2.956846191705e-01  -2.100994074456e+00  -1.341736700689e-01  -8.979078928993e-01   5.467664576414e-01   1.749924404219e+00  -1.755972433186e+00   3.942940895632e-01  -7.851545782103e-01   1.042757948773e+00   7.706802818235e-01  -1.980265648209e+00  -1.778891674807e+00   1.591980771360e+00  -7.831822419932e-01  -1.930482170680e-01  -2.629212646141e+00  -1.581130863676e+00  -2.329059424706e+00   3.584041323009e+00   6.325613069030e-01  -3.485968536205e-01   1.425673016683e+00   6.345549277315e-02   3.799872058758e+00   2.222773647888e+00  -1.804496771694e+00  -1.496193995855e+00   1.424894589189e+00   1.838289941443e+00   2.620687866582e-01  -6.809121703232e-01   4.244598860171e+00   3.211400865512e-01  -9.170994297169e-01   1.937561455070e+00  -1.972760490322e+00  -1.723669781102e+00   4.297655924151e-01   1.038630793333e+00   1.158957588670e-01  -1.710728971034e-01  -1.334629414742e+00  -1.903891957430e+00  -4.704190679189e-01   3.461277089601e+00  -8.776939308078e-01   2.154912562549e+00  -5.499442322300e-01   2.461836381909e+00  -1.205869528319e+00   1.476357715526e+00
 -4.074800072055e-02   4.612610358151e-01   8.221842814712e-01   9.612443690753e-01   6.660810794323e-01   1.457749837990e+00   2.029674754652e+00   9.224693243239e-01   1.123066093606e+00   2.057404640096e-01   1.737877691933e+00  -7.487991421812e-01   2.408579050100e+00   1.442969970070e+00   2.281074937088e-01  -6.690466173623e-02  -1.334550267970e+00  -1.710012830775e+00   4.734858295771e-01   2.503690854371e+00  -7.451389841204e-01  -1.004802313987e+00  -9.303819593269e-01  -3.242694059109e-01  -2.258414719799e+00  -1.249604211467e+00  -1.117077400391e+00   1.111154549535e+00   1.378557967878e+00   2.427675667747e+00  -5.492766492754e-01  -1.741124524148e+00   1.254578178325e+00   8.538506807717e-01  -1.362724489970e+00  -1.871555314032e+00  -2.695647502068e-01   1.594314412404e+00   6.315045608843e-01  -1.027663960134e+00  -2.519196613715e+00   2.189580560460e-02  -1.755780543288e+00   1.140751343388e+00  -2.540455562052e-01   7.820858821844e-01   1.208576511968e+00   8.570778404877e-01   2.120531689826e-01  -1.172512905780e+00   1.073260380921e+00  -3.935044795540e-01  -7.281123848035e-01  -2.418000925989e-02   1.938306054140e+00  -1.673471681534e+00   2.778321640270e-01  -1.711716585466e+00   3.669602075936e-01  -2.924740975560e+00  -6.910393081411e-01  -1.004977051742e+00  -4.808041834642e-01  -3.305640848641e-01   5.980035456697e-01   2.591646755167e+00  -8.027269040092e-01   1.464828846684e+00  -4.831517167672e-01  -8.114951834279e-01  -2.514812028944e+00   5.237286877809e-01   8.563728464920e-01   2.217123389375e+00   4.323726469592e-02  -6.742963832863e-01  -3.155257783733e+00   4.231738378922e-01  -2.842798985266e+00   1.527887748530e+00  -7.479967900771e-01   8.228124103937e-01  -2.587971890281e+00  -1.899541929972e+00  -6.399700254395e-01   1.830319474611e+00  -1.441288611582e+00  -2.257229613335e-01  -1.540113853567e+00  -1.502112753579e+00   3.593539696860e-01   2.496330909794e+00  -1.117131897051e+00  -1.537434860257e+00  -7.248674862309e-01   1.395343648109e+00  -7.312997689276e-01  -9.515279034741e-01   2.038631286205e+00   8.543806424744e-01
 -2.450167303492e+00   1.224952997420e+00   1.705192382589e+00  -2.848053532447e+00   1.333744137188e+00  -5.534649180725e-01   1.318503102507e+00   1.487635346973e-01  -2.854617206199e+00  -3.661202727760e-01   3.908151407056e-01   8.904923344666e-01   2.058145961475e+00   1.754048565237e+00   6.899241992103e-01   2.624885587237e-01   8.876003868767e-01  -3.042005904239e-01   3.686994521579e-01  -7.451389841204e-01   2.034547914714e+00  -4.999702900667e-01   3.068371426531e+00   8.727071320516e-02  -4.885141826412e+00  -3.295516073630e-01   3.599877573002e+00   6.542422964660e-01  -2.172790954116e+00   4.589121071186e-01  -2.414315478788e-02  -1.425616828006e+00  -7.097183077308e-01   4.314431721184e+00  -7.570203559788e-01  -2.840115243761e+00  -7.793148264059e-01   2.383175982024e+00  -1.232806011821e+00   3.507974199530e-01   6.389519394017e-01   2.391941580149e-02   2.072574014934e+00  -2.022022912629e+00  -6.853847508872e-01  -1.162659480104e+00   1.552847260203e+00   2.597313569461e+00  -1.895794526450e+00   6.989749936668e-01  -1.269516951862e+00  -1.934258508508e+00   1.830496444512e+00   2.164040472805e-01   2.134965480780e-02   1.502993739468e+00   5.675550618991e-01  -1.267191656862e+00   7.374595437779e-01  -1.478609734682e-02   1.423825446289e+00   1.806318802151e+00  -1.151770823678e+00   1.417952803196e+00  -1.171468263306e+00   3.268460402229e-01   6.718096706915e-01   1.348575253455e+00  -1.877683783033e+00   1.694843722573e-01   1.940733260837e+00  -8.449028545197e-01   6.031023326508e-01  -3.823033076888e-01   8.125314502168e-01   1.967596131738e+00  -1.177732501373e-01   6.581587198066e-01  -2.932601521027e+00  -2.659980937530e+00  -2.728605613493e+00  -3.174473823745e-01  -5.609841028088e-01   8.445549451281e-01  -4.838315912443e-01  -6.266804196486e-01  -6.347044825012e-01   4.089085058526e+00   6.834001768772e-01   8.511918161758e-01  -8.708757956244e-01   3.324113324778e-01   3.996261392820e-01   2.488597819476e+00  -3.695014912592e-01   5.462564346820e-01  -2.863808076746e+00  -2.184734736717e+00   2.243634537705e+00  -3.399873769070e-01
 -5.375072900986e-01  -2.548552640452e+00  -1.631679664231e+00   5.719358273556e-01  -4.673912808366e-01  -6.379248147485e-01  -3.763674555491e+00   5.539693926828e-01   2.848033884453e-01   1.588833420607e-02  -1.443720089374e+00   2.339766393742e+00   2.309589983091e+00   7.470837936600e-01  -2.720168439165e+00   6.156345951826e-01   3.480138905182e+00  -2.124788448478e-01   8.858660921063e-01  -1.004802313987e+00  -4.999702900667e-01   5.676840601606e-02   3.433328534982e-01  -9.864906194849e-01   2.634163633704e+00   1.990217537835e+00   8.881783618823e-02   1.190140355150e-02   2.271662554469e+00   4.474447765357e-01  -9.470556778297e-01  -8.836719121857e-01   7.281204564018e-01  -1.339951122225e+00   3.341008108417e+00   5.650043991724e-01   1.760079458673e+00  -4.522291865790e-01   3.276057247728e+00   2.904456700189e+00   2.697805085113e-02  -8.556390872560e-01  -2.717932136662e+00   1.178736906077e+00   1.562631290846e+00   2.095463616764e-01  -1.674532297586e-01  -1.691671793541e+00   6.062457582033e-01  -1.427203085119e+00   1.112790474792e+00   4.986956521613e-01   1.016012025488e+00   1.575180127512e+00   1.208121160403e+00  -2.163159532140e-01   1.099510710954e+00  -1.404310436029e+00   5.208857624827e-01  -2.787388697632e-02  -3.185215359412e+00   2.011299536694e-01  -1.868640747617e-01  -2.115784932962e-01   2.208533363783e+00   2.248027021379e+00   2.000155432976e+00   4.160933395543e+00  -3.381103477267e-01   6.102212034861e-01  -1.341931747097e+00   2.521478563268e+00  -6.178119233329e-01   6.497965014110e-01   1.220325236434e+00  -5.437543420872e-01  -3.223039293658e-01  -2.306377307606e-01  -1.612001961859e+00   1.601562597099e+00   2.016050622113e+00   9.597997391521e-01  -1.127536159965e+00   2.658371222713e+00   2.540794148014e-01   5.496312427557e-01  -2.056615737700e-01   1.728600625594e-01   1.790720523329e+00  -2.574611730652e+00   3.048183585778e-01  -9.090946170606e-01  -3.106812324554e-01  -8.469566191986e-01   5.129996356164e-01   4.661470492622e-01  -7.440854018129e-02  -2.053813192484e+00  -1.236332428681e+00  -4.606126574440e-02
